26.97799924	3.82935500
26.97999924	3.82935500
26.98199924	3.40335900
26.98399924	3.82935500
26.98599924	3.82935500
26.98799924	3.82935500
26.98999924	4.25535200
26.99199924	3.40335900
26.99399924	4.25535200
26.99599924	3.40335900
26.99799924	3.82935500
26.99999924	3.82935500
27.00199924	3.40335900
27.00399924	3.40335900
27.00599924	3.40335900
27.00799924	3.82935500
27.00999924	3.82935500
27.01199924	3.82935500
27.01399924	3.82935500
27.01599924	3.82935500
27.01799924	4.25535200
27.01999924	3.82935500
27.02199924	3.82935500
27.02399924	3.40335900
27.02599924	3.82935500
27.02799924	3.82935500
27.02999924	3.40335900
27.03199924	3.82935500
27.03399924	3.40335900
27.03599924	3.82935500
27.03799924	3.82935500
27.03999924	3.40335900
27.04199924	3.82935500
27.04399924	3.40335900
27.04599924	4.25535200
27.04799924	3.40335900
27.04999923	3.82935500
27.05199923	3.40335900
27.05399923	3.82935500
27.05599923	4.25535200
27.05799923	3.40335900
27.05999923	3.40335900
27.06199923	3.40335900
27.06399923	3.82935500
27.06599923	3.40335900
27.06799923	3.40335900
27.06999923	3.40335900
27.07199923	3.40335900
27.07399923	3.82935500
27.07599923	3.82935500
27.07799923	3.82935500
27.07999923	4.25535200
27.08199923	4.25535200
27.08399923	3.82935500
27.08599923	3.40335900
27.08799923	3.82935500
27.08999923	3.82935500
27.09199923	3.82935500
27.09399923	3.82935500
27.09599923	3.40335900
27.09799923	3.40335900
27.09999923	3.82935500
27.10199923	3.82935500
27.10399923	3.40335900
27.10599923	3.82935500
27.10799923	4.25535200
27.10999923	3.82935500
27.11199923	3.82935500
27.11399923	3.82935500
27.11599923	3.40335900
27.11799923	3.82935500
27.11999923	3.40335900
27.12199923	3.82935500
27.12399923	3.40335900
27.12599923	3.40335900
27.12799923	3.82935500
27.12999923	3.40335900
27.13199923	3.40335900
27.13399923	3.82935500
27.13599923	3.82935500
27.13799923	3.82935500
27.13999923	3.82935500
27.14199923	3.82935500
27.14399923	3.82935500
27.14599923	3.82935500
27.14799923	3.40335900
27.14999923	3.82935500
27.15199923	3.40335900
27.15399923	3.82935500
27.15599923	3.40335900
27.15799923	3.82935500
27.15999923	3.82935500
27.16199923	3.82935500
27.16399923	4.25535200
27.16599923	3.82935500
27.16799923	3.82935500
27.16999923	3.82935500
27.17199923	3.82935500
27.17399923	3.40335900
27.17599923	3.40335900
27.17799923	3.82935500
27.17999923	3.82935500
27.18199923	3.82935500
27.18399923	3.40335900
27.18599923	3.82935500
27.18799923	3.40335900
27.18999923	3.40335900
27.19199923	3.82935500
27.19399923	3.82935500
27.19599923	3.82935500
27.19799923	3.82935500
27.19999923	3.82935500
27.20199923	3.82935500
27.20399923	3.40335900
27.20599923	3.82935500
27.20799923	3.82935500
27.20999923	4.25535200
27.21199923	3.82935500
27.21399923	3.82935500
27.21599923	3.82935500
27.21799923	3.82935500
27.21999923	3.40335900
27.22199923	3.40335900
27.22399923	4.25535200
27.22599923	3.40335900
27.22799923	3.82935500
27.22999923	4.25535200
27.23199923	3.82935500
27.23399923	3.82935500
27.23599923	3.82935500
27.23799923	3.82935500
27.23999923	3.82935500
27.24199923	3.82935500
27.24399923	3.82935500
27.24599923	3.82935500
27.24799923	3.82935500
27.24999923	3.82935500
27.25199923	3.82935500
27.25399923	3.40335900
27.25599923	3.40335900
27.25799923	3.40335900
27.25999923	3.82935500
27.26199923	3.82935500
27.26399923	3.82935500
27.26599923	3.82935500
27.26799923	3.82935500
27.26999923	3.82935500
27.27199923	4.25535200
27.27399923	3.40335900
27.27599923	3.40335900
27.27799923	3.82935500
27.27999923	3.40335900
27.28199923	3.82935500
27.28399923	3.40335900
27.28599923	3.82935500
27.28799923	3.82935500
27.28999923	3.82935500
27.29199923	3.82935500
27.29399923	3.82935500
27.29599923	3.82935500
27.29799923	3.82935500
27.29999923	4.25535200
27.30199923	3.82935500
27.30399923	4.25535200
27.30599923	3.82935500
27.30799923	3.82935500
27.30999923	3.82935500
27.31199923	3.82935500
27.31399923	4.25535200
27.31599923	3.82935500
27.31799923	3.40335900
27.31999923	3.82935500
27.32199923	3.82935500
27.32399923	3.82935500
27.32599923	3.82935500
27.32799923	3.82935500
27.32999923	3.82935500
27.33199923	4.25535200
27.33399923	3.82935500
27.33599923	3.82935500
27.33799923	3.82935500
27.33999923	3.40335900
27.34199923	3.82935500
27.34399923	3.82935500
27.34599923	3.82935500
27.34799923	3.82935500
27.34999923	3.40335900
27.35199923	4.25535200
27.35399923	3.82935500
27.35599923	4.25535200
27.35799923	3.82935500
27.35999923	3.82935500
27.36199923	4.25535200
27.36399923	3.82935500
27.36599923	3.82935500
27.36799923	3.82935500
27.36999923	4.25535200
27.37199923	3.82935500
27.37399923	3.40335900
27.37599923	3.40335900
27.37799923	3.40335900
27.37999923	3.82935500
27.38199923	3.82935500
27.38399923	3.82935500
27.38599923	3.82935500
27.38799923	3.82935500
27.38999923	4.25535200
27.39199923	3.40335900
27.39399923	4.25535200
27.39599923	3.82935500
27.39799923	3.40335900
27.39999923	3.40335900
27.40199923	3.82935500
27.40399922	3.82935500
27.40599922	3.82935500
27.40799922	3.82935500
27.40999922	3.82935500
27.41199922	3.82935500
27.41399922	3.40335900
27.41599922	4.25535200
27.41799922	3.82935500
27.41999922	3.40335900
27.42199922	3.82935500
27.42399922	3.82935500
27.42599922	4.25535200
27.42799922	3.82935500
27.42999922	3.82935500
27.43199922	3.82935500
27.43399922	3.82935500
27.43599922	3.82935500
27.43799922	3.82935500
27.43999922	3.40335900
27.44199922	3.82935500
27.44399922	3.82935500
27.44599922	3.40335900
27.44799922	4.25535200
27.44999922	3.82935500
27.45199922	3.82935500
27.45399922	3.82935500
27.45599922	3.82935500
27.45799922	3.82935500
27.45999922	3.82935500
27.46199922	3.82935500
27.46399922	3.82935500
27.46599922	3.82935500
27.46799922	3.82935500
27.46999922	3.40335900
27.47199922	3.40335900
27.47399922	3.82935500
27.47599922	3.40335900
27.47799922	3.82935500
27.47999922	4.25535200
27.48199922	3.40335900
27.48399922	3.82935500
27.48599922	3.82935500
27.48799922	3.82935500
27.48999922	3.82935500
27.49199922	3.82935500
27.49399922	3.82935500
27.49599922	3.82935500
27.49799922	3.82935500
27.49999922	3.82935500
27.50199922	3.82935500
27.50399922	3.40335900
27.50599922	3.82935500
27.50799922	3.40335900
27.50999922	3.82935500
27.51199922	4.25535200
27.51399922	3.82935500
27.51599922	4.25535200
27.51799922	3.82935500
27.51999922	3.82935500
27.52199922	3.82935500
27.52399922	3.82935500
27.52599922	3.82935500
27.52799922	3.82935500
27.52999922	3.82935500
27.53199922	3.82935500
27.53399922	3.82935500
27.53599922	3.82935500
27.53799922	3.82935500
27.53999922	3.82935500
27.54199922	3.82935500
27.54399922	4.25535200
27.54599922	3.40335900
27.54799922	4.25535200
27.54999922	4.25535200
27.55199922	3.82935500
27.55399922	3.82935500
27.55599922	3.82935500
27.55799922	3.82935500
27.55999922	3.82935500
27.56199922	3.82935500
27.56399922	3.82935500
27.56599922	3.82935500
27.56799922	4.25535200
27.56999922	3.40335900
27.57199922	3.82935500
27.57399922	3.82935500
27.57599922	3.82935500
27.57799922	4.25535200
27.57999922	3.82935500
27.58199922	4.67981100
27.58399922	4.25535200
27.58599922	3.82935500
27.58799922	4.25535200
27.58999922	3.82935500
27.59199922	4.25535200
27.59399922	4.25535200
27.59599922	3.82935500
27.59799922	3.82935500
27.59999922	3.40335900
27.60199922	3.82935500
27.60399922	3.82935500
27.60599922	3.82935500
27.60799922	4.25535200
27.60999922	4.25535200
27.61199922	4.25535200
27.61399922	4.25535200
27.61599922	4.25535200
27.61799922	3.82935500
27.61999922	4.25535200
27.62199922	4.25535200
27.62399922	4.25535200
27.62599922	4.25535200
27.62799922	3.40335900
27.62999922	3.82935500
27.63199922	3.82935500
27.63399922	4.25535200
27.63599922	4.25535200
27.63799922	4.25535200
27.63999922	4.67981100
27.64199922	3.82935500
27.64399922	4.25535200
27.64599922	3.82935500
27.64799922	3.82935500
27.64999922	3.82935500
27.65199922	4.25535200
27.65399922	4.25535200
27.65599922	4.25535200
27.65799922	4.25535200
27.65999922	3.82935500
27.66199922	3.82935500
27.66399922	4.25535200
27.66599922	3.82935500
27.66799922	4.25535200
27.66999922	4.25535200
27.67199922	4.67981100
27.67399922	4.25535200
27.67599922	4.67981100
27.67799922	4.67981100
27.67999922	4.25535200
27.68199922	4.67981100
27.68399922	4.25535200
27.68599922	4.25535200
27.68799922	4.67981100
27.68999922	4.25535200
27.69199922	3.82935500
27.69399922	3.82935500
27.69599922	4.25535200
27.69799922	4.25535200
27.69999922	4.25535200
27.70199922	4.25535200
27.70399922	4.25535200
27.70599922	4.25535200
27.70799922	4.25535200
27.70999922	4.25535200
27.71199922	4.25535200
27.71399922	4.25535200
27.71599922	4.25535200
27.71799922	4.25535200
27.71999922	4.25535200
27.72199922	4.25535200
27.72399922	4.25535200
27.72599922	4.25535200
27.72799922	3.82935500
27.72999922	4.67981100
27.73199922	4.25535200
27.73399922	4.25535200
27.73599922	4.25535200
27.73799922	4.25535200
27.73999922	4.67981100
27.74199922	4.67981100
27.74399922	4.67981100
27.74599922	4.25535200
27.74799922	4.25535200
27.74999922	4.25535200
27.75199922	4.25535200
27.75399922	4.25535200
27.75599922	4.25535200
27.75799921	4.25535200
27.75999921	4.67981100
27.76199921	4.67981100
27.76399921	4.25535200
27.76599921	4.25535200
27.76799921	5.10580700
27.76999921	4.67981100
27.77199921	4.67981100
27.77399921	4.67981100
27.77599921	4.67981100
27.77799921	4.25535200
27.77999921	4.25535200
27.78199921	4.25535200
27.78399921	4.25535200
27.78599921	4.25535200
27.78799921	3.82935500
27.78999921	4.25535200
27.79199921	4.25535200
27.79399921	4.67981100
27.79599921	4.67981100
27.79799921	4.67981100
27.79999921	5.10580700
27.80199921	4.25535200
27.80399921	4.67981100
27.80599921	5.10580700
27.80799921	4.25535200
27.80999921	4.67981100
27.81199921	4.25535200
27.81399921	4.67981100
27.81599921	4.25535200
27.81799921	4.67981100
27.81999921	4.67981100
27.82199921	4.67981100
27.82399921	4.25535200
27.82599921	4.25535200
27.82799921	4.67981100
27.82999921	4.25535200
27.83199921	5.10580700
27.83399921	4.67981100
27.83599921	4.25535200
27.83799921	5.10580700
27.83999921	4.25535200
27.84199921	4.67981100
27.84399921	4.67981100
27.84599921	4.25535200
27.84799921	4.67981100
27.84999921	4.25535200
27.85199921	4.67981100
27.85399921	4.67981100
27.85599921	4.25535200
27.85799921	4.67981100
27.85999921	4.25535200
27.86199921	4.67981100
27.86399921	5.10580700
27.86599921	4.67981100
27.86799921	4.67981100
27.86999921	4.67981100
27.87199921	4.67981100
27.87399921	4.67981100
27.87599921	4.67981100
27.87799921	4.25535200
27.87999921	4.67981100
27.88199921	4.67981100
27.88399921	4.67981100
27.88599921	4.25535200
27.88799921	4.25535200
27.88999921	5.10580700
27.89199921	4.67981100
27.89399921	4.67981100
27.89599921	5.10580700
27.89799921	4.25535200
27.89999921	4.67981100
27.90199921	4.67981100
27.90399921	4.25535200
27.90599921	4.67981100
27.90799921	4.67981100
27.90999921	4.67981100
27.91199921	4.67981100
27.91399921	4.67981100
27.91599921	4.67981100
27.91799921	4.67981100
27.91999921	4.67981100
27.92199921	4.25535200
27.92399921	5.10580700
27.92599921	4.67981100
27.92799921	5.10580700
27.92999921	4.67981100
27.93199921	4.67981100
27.93399921	5.10580700
27.93599921	4.67981100
27.93799921	4.67981100
27.93999921	4.67981100
27.94199921	4.67981100
27.94399921	5.10580700
27.94599921	4.67981100
27.94799921	4.67981100
27.94999921	4.67981100
27.95199921	4.67981100
27.95399921	4.67981100
27.95599921	5.10580700
27.95799921	5.10580700
27.95999921	5.10580700
27.96199921	4.67981100
27.96399921	4.67981100
27.96599921	5.10580700
27.96799921	4.67981100
27.96999921	4.67981100
27.97199921	4.67981100
27.97399921	4.67981100
27.97599921	4.67981100
27.97799921	4.67981100
27.97999921	4.67981100
27.98199921	5.10580700
27.98399921	5.10580700
27.98599921	5.10580700
27.98799921	5.10580700
27.98999921	5.10580700
27.99199921	5.10580700
27.99399921	5.10580700
27.99599921	5.10580700
27.99799921	4.67981100
27.99999921	5.10580700
28.00199921	4.67981100
28.00399921	4.67981100
28.00599921	5.10580700
28.00799921	5.10580700
28.00999921	5.10580700
28.01199921	5.10580700
28.01399921	5.53180300
28.01599921	5.10580700
28.01799921	5.53180300
28.01999921	5.10580700
28.02199921	5.10580700
28.02399921	5.53180300
28.02599921	5.10580700
28.02799921	5.53180300
28.02999921	4.67981100
28.03199921	4.67981100
28.03399921	4.67981100
28.03599921	5.10580700
28.03799921	4.67981100
28.03999921	5.10580700
28.04199921	5.10580700
28.04399921	5.10580700
28.04599921	5.10580700
28.04799921	5.10580700
28.04999921	5.10580700
28.05199921	5.10580700
28.05399921	4.67981100
28.05599921	5.53180300
28.05799921	5.10580700
28.05999921	5.10580700
28.06199921	5.10580700
28.06399921	4.67981100
28.06599921	5.10580700
28.06799921	5.10580700
28.06999921	5.10580700
28.07199921	5.10580700
28.07399921	5.53180300
28.07599921	5.10580700
28.07799921	5.10580700
28.07999921	5.53180300
28.08199921	5.10580700
28.08399921	5.10580700
28.08599921	5.10580700
28.08799921	5.53180300
28.08999921	5.10580700
28.09199921	5.10580700
28.09399921	5.10580700
28.09599921	5.10580700
28.09799921	5.53180300
28.09999921	5.10580700
28.10199921	5.10580700
28.10399921	5.53180300
28.10599921	5.10580700
28.10799921	5.53180300
28.10999920	5.10580700
28.11199920	5.53180300
28.11399920	5.53180300
28.11599920	5.10580700
28.11799920	5.10580700
28.11999920	5.53180300
28.12199920	5.10580700
28.12399920	5.53180300
28.12599920	5.10580700
28.12799920	5.10580700
28.12999920	5.53180300
28.13199920	5.10580700
28.13399920	5.10580700
28.13599920	5.10580700
28.13799920	5.53180300
28.13999920	5.10580700
28.14199920	5.53180300
28.14399920	5.53180300
28.14599920	5.10580700
28.14799920	5.10580700
28.14999920	5.10580700
28.15199920	5.53180300
28.15399920	5.53180300
28.15599920	5.53180300
28.15799920	5.10580700
28.15999920	5.10580700
28.16199920	5.10580700
28.16399920	5.53180300
28.16599920	5.53180300
28.16799920	5.10580700
28.16999920	5.53180300
28.17199920	5.10580700
28.17399920	5.53180300
28.17599920	5.10580700
28.17799920	5.53180300
28.17999920	5.53180300
28.18199920	5.10580700
28.18399920	5.53180300
28.18599920	5.10580700
28.18799920	5.53180300
28.18999920	5.10580700
28.19199920	5.10580700
28.19399920	5.53180300
28.19599920	5.10580700
28.19799920	5.10580700
28.19999920	5.10580700
28.20199920	5.53180300
28.20399920	5.10580700
28.20599920	5.53180300
28.20799920	5.10580700
28.20999920	5.10580700
28.21199920	5.10580700
28.21399920	5.53180300
28.21599920	5.53180300
28.21799920	5.10580700
28.21999920	5.10580700
28.22199920	5.10580700
28.22399920	5.10580700
28.22599920	5.53180300
28.22799920	5.10580700
28.22999920	5.10580700
28.23199920	5.53180300
28.23399920	5.53180300
28.23599920	5.53180300
28.23799920	5.53180300
28.23999920	5.53180300
28.24199920	5.10580700
28.24399920	5.53180300
28.24599920	5.53180300
28.24799920	5.53180300
28.24999920	5.10580700
28.25199920	5.10580700
28.25399920	5.10580700
28.25599920	4.67981100
28.25799920	5.53180300
28.25999920	5.53180300
28.26199920	5.53180300
28.26399920	5.53180300
28.26599920	5.10580700
28.26799920	5.53180300
28.26999920	5.53180300
28.27199920	4.67981100
28.27399920	5.53180300
28.27599920	5.10580700
28.27799920	5.10580700
28.27999920	5.53180300
28.28199920	5.53180300
28.28399920	5.10580700
28.28599920	5.10580700
28.28799920	5.10580700
28.28999920	5.10580700
28.29199920	5.53180300
28.29399920	5.10580700
28.29599920	5.53180300
28.29799920	5.53180300
28.29999920	5.10580700
28.30199920	5.53180300
28.30399920	5.53180300
28.30599920	5.53180300
28.30799920	5.10580700
28.30999920	5.10580700
28.31199920	5.53180300
28.31399920	5.10580700
28.31599920	5.53180300
28.31799920	5.10580700
28.31999920	5.10580700
28.32199920	5.95779900
28.32399920	5.10580700
28.32599920	5.10580700
28.32799920	5.53180300
28.32999920	5.95779900
28.33199920	5.53180300
28.33399920	5.10580700
28.33599920	5.53180300
28.33799920	5.53180300
28.33999920	5.53180300
28.34199920	5.10580700
28.34399920	5.95779900
28.34599920	5.10580700
28.34799920	5.10580700
28.34999920	5.10580700
28.35199920	5.10580700
28.35399920	5.53180300
28.35599920	5.10580700
28.35799920	5.53180300
28.35999920	5.53180300
28.36199920	5.53180300
28.36399920	5.53180300
28.36599920	5.10580700
28.36799920	5.53180300
28.36999920	5.53180300
28.37199920	5.10580700
28.37399920	4.67981100
28.37599920	5.53180300
28.37799920	5.53180300
28.37999920	5.10580700
28.38199920	5.53180300
28.38399920	5.53180300
28.38599920	5.53180300
28.38799920	5.53180300
28.38999920	5.53180300
28.39199920	5.53180300
28.39399920	5.53180300
28.39599920	5.95779900
28.39799920	5.10580700
28.39999920	5.53180300
28.40199920	5.53180300
28.40399920	5.10580700
28.40599920	5.10580700
28.40799920	5.53180300
28.40999920	5.10580700
28.41199920	5.53180300
28.41399920	5.95779900
28.41599920	5.10580700
28.41799920	5.10580700
28.41999920	5.53180300
28.42199920	5.10580700
28.42399920	5.53180300
28.42599920	5.95779900
28.42799920	5.53180300
28.42999920	5.53180300
28.43199920	5.53180300
28.43399920	5.10580700
28.43599920	5.10580700
28.43799920	5.53180300
28.43999920	5.10580700
28.44199920	5.53180300
28.44399920	5.53180300
28.44599920	5.53180300
28.44799920	5.53180300
28.44999920	5.53180300
28.45199920	5.53180300
28.45399920	5.95779900
28.45599920	5.95779900
28.45799920	5.53180300
28.45999920	5.53180300
28.46199920	5.53180300
28.46399919	5.10580700
28.46599919	5.53180300
28.46799919	5.10580700
28.46999919	5.53180300
28.47199919	5.53180300
28.47399919	5.53180300
28.47599919	5.53180300
28.47799919	5.53180300
28.47999919	5.10580700
28.48199919	5.53180300
28.48399919	5.53180300
28.48599919	5.53180300
28.48799919	5.53180300
28.48999919	5.95779900
28.49199919	5.95779900
28.49399919	5.95779900
28.49599919	5.53180300
28.49799919	5.53180300
28.49999919	5.53180300
28.50199919	5.10580700
28.50399919	5.53180300
28.50599919	5.10580700
28.50799919	5.95779900
28.50999919	5.95779900
28.51199919	5.10580700
28.51399919	5.95779900
28.51599919	5.53180300
28.51799919	5.95779900
28.51999919	5.53180300
28.52199919	5.53180300
28.52399919	5.53180300
28.52599919	5.53180300
28.52799919	5.53180300
28.52999919	5.53180300
28.53199919	5.53180300
28.53399919	5.10580700
28.53599919	5.95779900
28.53799919	5.53180300
28.53999919	5.53180300
28.54199919	5.95779900
28.54399919	5.10580700
28.54599919	5.95779900
28.54799919	5.53180300
28.54999919	5.53180300
28.55199919	5.95779900
28.55399919	5.53180300
28.55599919	5.53180300
28.55799919	5.53180300
28.55999919	5.53180300
28.56199919	5.53180300
28.56399919	5.53180300
28.56599919	5.53180300
28.56799919	5.53180300
28.56999919	5.53180300
28.57199919	5.53180300
28.57399919	5.95779900
28.57599919	5.53180300
28.57799919	5.53180300
28.57999919	5.53180300
28.58199919	5.53180300
28.58399919	5.53180300
28.58599919	5.53180300
28.58799919	5.95779900
28.58999919	5.53180300
28.59199919	5.10580700
28.59399919	5.53180300
28.59599919	5.53180300
28.59799919	5.53180300
28.59999919	5.53180300
28.60199919	5.10580700
28.60399919	5.53180300
28.60599919	5.53180300
28.60799919	5.95779900
28.60999919	5.53180300
28.61199919	5.53180300
28.61399919	5.53180300
28.61599919	5.53180300
28.61799919	5.53180300
28.61999919	5.53180300
28.62199919	5.53180300
28.62399919	5.10580700
28.62599919	5.10580700
28.62799919	5.10580700
28.62999919	5.10580700
28.63199919	5.53180300
28.63399919	5.53180300
28.63599919	5.53180300
28.63799919	5.53180300
28.63999919	5.53180300
28.64199919	5.53180300
28.64399919	5.95779900
28.64599919	5.95779900
28.64799919	5.53180300
28.64999919	5.53180300
28.65199919	5.10580700
28.65399919	5.10580700
28.65599919	5.10580700
28.65799919	5.53180300
28.65999919	5.10580700
28.66199919	5.10580700
28.66399919	5.53180300
28.66599919	5.53180300
28.66799919	5.53180300
28.66999919	5.53180300
28.67199919	5.10580700
28.67399919	5.53180300
28.67599919	5.53180300
28.67799919	5.53180300
28.67999919	5.53180300
28.68199919	5.53180300
28.68399919	5.10580700
28.68599919	5.10580700
28.68799919	5.53180300
28.68999919	5.10580700
28.69199919	5.53180300
28.69399919	5.10580700
28.69599919	5.53180300
28.69799919	5.53180300
28.69999919	5.10580700
28.70199919	5.53180300
28.70399919	5.10580700
28.70599919	5.95779900
28.70799919	5.53180300
28.70999919	5.10580700
28.71199919	5.53180300
28.71399919	5.53180300
28.71599919	5.53180300
28.71799919	5.53180300
28.71999919	5.10580700
28.72199919	5.53180300
28.72399919	5.53180300
28.72599919	5.10580700
28.72799919	5.10580700
28.72999919	5.10580700
28.73199919	5.53180300
28.73399919	5.53180300
28.73599919	5.10580700
28.73799919	5.53180300
28.73999919	5.53180300
28.74199919	5.53180300
28.74399919	5.53180300
28.74599919	5.53180300
28.74799919	5.10580700
28.74999919	5.10580700
28.75199919	5.10580700
28.75399919	5.53180300
28.75599919	5.10580700
28.75799919	5.10580700
28.75999919	5.53180300
28.76199919	5.10580700
28.76399919	5.53180300
28.76599919	5.53180300
28.76799919	5.53180300
28.76999919	5.10580700
28.77199919	5.53180300
28.77399919	5.53180300
28.77599919	5.53180300
28.77799919	5.53180300
28.77999919	5.10580700
28.78199919	5.10580700
28.78399919	4.67981100
28.78599919	5.53180300
28.78799919	5.10580700
28.78999919	5.10580700
28.79199919	5.53180300
28.79399919	5.53180300
28.79599919	5.53180300
28.79799919	5.10580700
28.79999919	5.53180300
28.80199919	5.53180300
28.80399919	5.53180300
28.80599919	5.53180300
28.80799919	5.10580700
28.80999919	5.10580700
28.81199919	5.10580700
28.81399919	5.53180300
28.81599919	4.67981100
28.81799918	5.10580700
28.81999918	5.10580700
28.82199918	5.53180300
28.82399918	5.10580700
28.82599918	5.10580700
28.82799918	5.53180300
28.82999918	5.95779900
28.83199918	5.10580700
28.83399918	5.53180300
28.83599918	5.53180300
28.83799918	5.53180300
28.83999918	5.53180300
28.84199918	5.53180300
28.84399918	5.10580700
28.84599918	5.10580700
28.84799918	5.10580700
28.84999918	5.10580700
28.85199918	5.10580700
28.85399918	5.10580700
28.85599918	5.53180300
28.85799918	5.10580700
28.85999918	5.53180300
28.86199918	5.53180300
28.86399918	5.10580700
28.86599918	5.53180300
28.86799918	5.10580700
28.86999918	5.10580700
28.87199918	5.10580700
28.87399918	5.53180300
28.87599918	5.53180300
28.87799918	5.10580700
28.87999918	5.10580700
28.88199918	5.10580700
28.88399918	5.10580700
28.88599918	5.10580700
28.88799918	5.10580700
28.88999918	5.53180300
28.89199918	5.53180300
28.89399918	5.53180300
28.89599918	5.10580700
28.89799918	5.10580700
28.89999918	5.53180300
28.90199918	5.10580700
28.90399918	5.10580700
28.90599918	5.10580700
28.90799918	5.10580700
28.90999918	5.10580700
28.91199918	5.10580700
28.91399918	5.10580700
28.91599918	5.10580700
28.91799918	5.10580700
28.91999918	5.53180300
28.92199918	5.10580700
28.92399918	5.10580700
28.92599918	5.53180300
28.92799918	5.53180300
28.92999918	5.10580700
28.93199918	5.53180300
28.93399918	5.10580700
28.93599918	4.67981100
28.93799918	5.53180300
28.93999918	5.10580700
28.94199918	5.10580700
28.94399918	5.10580700
28.94599918	5.53180300
28.94799918	5.10580700
28.94999918	4.67981100
28.95199918	5.10580700
28.95399918	5.10580700
28.95599918	5.53180300
28.95799918	5.10580700
28.95999918	5.10580700
28.96199918	5.10580700
28.96399918	5.53180300
28.96599918	5.10580700
28.96799918	4.67981100
28.96999918	5.53180300
28.97199918	5.10580700
28.97399918	5.10580700
28.97599918	4.67981100
28.97799918	5.10580700
28.97999918	5.10580700
28.98199918	4.67981100
28.98399918	5.53180300
28.98599918	5.10580700
28.98799918	5.10580700
28.98999918	5.10580700
28.99199918	4.67981100
28.99399918	5.10580700
28.99599918	5.10580700
28.99799918	5.10580700
28.99999918	5.10580700
29.00199918	5.10580700
29.00399918	5.10580700
29.00599918	4.67981100
29.00799918	4.67981100
29.00999918	5.10580700
29.01199918	4.67981100
29.01399918	5.10580700
29.01599918	5.10580700
29.01799918	5.10580700
29.01999918	5.10580700
29.02199918	5.10580700
29.02399918	4.67981100
29.02599918	5.10580700
29.02799918	5.10580700
29.02999918	5.10580700
29.03199918	5.10580700
29.03399918	4.67981100
29.03599918	4.67981100
29.03799918	5.10580700
29.03999918	4.67981100
29.04199918	4.67981100
29.04399918	4.67981100
29.04599918	5.10580700
29.04799918	4.67981100
29.04999918	5.10580700
29.05199918	4.67981100
29.05399918	4.67981100
29.05599918	5.10580700
29.05799918	4.67981100
29.05999918	5.10580700
29.06199918	4.67981100
29.06399918	5.10580700
29.06599918	4.67981100
29.06799918	4.67981100
29.06999918	5.53180300
29.07199918	4.25535200
29.07399918	4.67981100
29.07599918	4.67981100
29.07799918	4.67981100
29.07999918	5.10580700
29.08199918	4.67981100
29.08399918	4.67981100
29.08599918	5.10580700
29.08799918	4.67981100
29.08999918	4.67981100
29.09199918	5.10580700
29.09399918	4.67981100
29.09599918	4.67981100
29.09799918	5.10580700
29.09999918	4.25535200
29.10199918	5.10580700
29.10399918	4.67981100
29.10599918	4.25535200
29.10799918	4.67981100
29.10999918	4.67981100
29.11199918	5.10580700
29.11399918	4.67981100
29.11599918	5.10580700
29.11799918	4.67981100
29.11999918	4.25535200
29.12199918	4.67981100
29.12399918	4.67981100
29.12599918	4.25535200
29.12799918	4.67981100
29.12999918	5.10580700
29.13199918	4.67981100
29.13399918	4.25535200
29.13599918	4.67981100
29.13799918	4.25535200
29.13999918	4.67981100
29.14199918	4.67981100
29.14399918	4.67981100
29.14599918	4.67981100
29.14799918	4.67981100
29.14999918	4.67981100
29.15199918	4.25535200
29.15399918	4.67981100
29.15599918	4.67981100
29.15799918	4.25535200
29.15999918	5.10580700
29.16199918	4.67981100
29.16399918	4.25535200
29.16599918	4.25535200
29.16799918	4.67981100
29.16999918	4.67981100
29.17199917	4.25535200
29.17399917	4.67981100
29.17599917	4.67981100
29.17799917	4.67981100
29.17999917	4.67981100
29.18199917	4.67981100
29.18399917	4.67981100
29.18599917	4.25535200
29.18799917	5.10580700
29.18999917	4.25535200
29.19199917	4.67981100
29.19399917	4.67981100
29.19599917	4.25535200
29.19799917	4.25535200
29.19999917	4.67981100
29.20199917	4.67981100
29.20399917	4.67981100
29.20599917	4.25535200
29.20799917	5.10580700
29.20999917	4.25535200
29.21199917	4.67981100
29.21399917	4.25535200
29.21599917	4.25535200
29.21799917	4.67981100
29.21999917	4.25535200
29.22199917	4.25535200
29.22399917	4.67981100
29.22599917	4.25535200
29.22799917	4.25535200
29.22999917	4.67981100
29.23199917	4.25535200
29.23399917	4.25535200
29.23599917	4.67981100
29.23799917	4.25535200
29.23999917	5.10580700
29.24199917	4.67981100
29.24399917	5.10580700
29.24599917	4.67981100
29.24799917	4.25535200
29.24999917	4.67981100
29.25199917	4.25535200
29.25399917	4.25535200
29.25599917	4.25535200
29.25799917	4.25535200
29.25999917	4.67981100
29.26199917	4.25535200
29.26399917	4.25535200
29.26599917	4.25535200
29.26799917	4.67981100
29.26999917	4.67981100
29.27199917	4.67981100
29.27399917	4.25535200
29.27599917	4.25535200
29.27799917	4.67981100
29.27999917	4.25535200
29.28199917	4.67981100
29.28399917	4.25535200
29.28599917	4.25535200
29.28799917	4.25535200
29.28999917	4.25535200
29.29199917	4.67981100
29.29399917	4.67981100
29.29599917	4.25535200
29.29799917	4.67981100
29.29999917	4.25535200
29.30199917	4.67981100
29.30399917	4.25535200
29.30599917	4.25535200
29.30799917	4.25535200
